,Date,Open,High,Low,Close,Adj Close,Volume,New_ID
737,2012-06-27,3.184999942779541,3.307499885559082,3.184999942779541,3.2850000858306885,3.013744592666626,50606400,737
738,2012-06-28,3.255000114440918,3.3299999237060547,3.2274999618530273,3.309999942779541,3.036679267883301,54589600,738
739,2012-06-29,3.387500047683716,3.4625000953674316,3.384999990463257,3.4549999237060547,3.1697065830230713,61650800,739
740,2012-07-02,3.4725000858306885,3.4749999046325684,3.3350000381469727,3.362499952316284,3.0848443508148193,58168400,740
741,2012-07-03,3.362499952316284,3.4574999809265137,3.359999895095825,3.450000047683716,3.165118932723999,21928400,741
742,2012-07-05,3.427500009536743,3.442500114440918,3.362499952316284,3.4149999618530273,3.1330089569091797,28007600,742
743,2012-07-06,3.390000104904175,3.4000000953674316,3.3125,3.3499999046325684,3.0733771324157715,38276000,743
744,2012-07-09,3.3299999237060547,3.3450000286102295,3.2774999141693115,3.305000066757202,3.0320913791656494,30633600,744
745,2012-07-10,3.2699999809265137,3.367500066757202,3.180000066757202,3.2049999237060547,2.9403491020202637,51202800,745
746,2012-07-11,3.2149999141693115,3.255000114440918,3.137500047683716,3.1524999141693115,2.8921844959259033,48521600,746
747,2012-07-12,3.117500066757202,3.122499942779541,3.072499990463257,3.0999999046325684,2.844020366668701,47216000,747
748,2012-07-13,3.1024999618530273,3.1549999713897705,3.0824999809265137,3.140000104904175,2.8807170391082764,32426000,748
749,2012-07-16,3.119999885559082,3.174999952316284,3.0899999141693115,3.1500000953674316,2.8898911476135254,33446000,749
750,2012-07-17,3.1600000858306885,3.177500009536743,3.0399999618530273,3.0924999713897705,2.837139844894409,44747600,750
751,2012-07-18,3.0850000381469727,3.309999942779541,3.069999933242798,3.265000104904175,2.9953951835632324,61600800,751
752,2012-07-19,3.2874999046325684,3.3399999141693115,3.265000104904175,3.297499895095825,3.0252115726470947,40303600,752
753,2012-07-20,3.2774999141693115,3.299999952316284,3.1675000190734863,3.202500104904175,2.938056468963623,45100000,753
754,2012-07-23,3.117500066757202,3.2674999237060547,3.0824999809265137,3.244999885559082,2.9770472049713135,45158400,754
755,2012-07-24,3.25,3.2699999809265137,3.172499895095825,3.2100000381469727,2.9449377059936523,35116400,755
756,2012-07-25,3.200000047683716,3.305000066757202,3.184999942779541,3.2725000381469727,3.0022761821746826,41504400,756
757,2012-07-26,3.3324999809265137,3.369999885559082,3.262500047683716,3.2874999046325684,3.0160374641418457,33844000,757
758,2012-07-27,3.299999952316284,3.380000114440918,3.2750000953674316,3.369999885559082,3.0917253494262695,37651600,758
759,2012-07-30,3.369999885559082,3.4124999046325684,3.305000066757202,3.3324999809265137,3.057321548461914,36355200,759
760,2012-07-31,3.3324999809265137,3.432499885559082,3.327500104904175,3.384999990463257,3.1054861545562744,38778800,760
761,2012-08-01,3.4049999713897705,3.4375,3.3324999809265137,3.3475000858306885,3.0710830688476562,33591200,761
762,2012-08-02,3.3299999237060547,3.4100000858306885,3.2750000953674316,3.359999895095825,3.0825517177581787,36791200,762
763,2012-08-03,3.4124999046325684,3.4649999141693115,3.3324999809265137,3.430000066757202,3.146771192550659,32654800,763
764,2012-08-06,3.4625000953674316,3.5199999809265137,3.4574999809265137,3.502500057220459,3.213284492492676,36032400,764
765,2012-08-07,3.5450000762939453,3.575000047683716,3.5174999237060547,3.5374999046325684,3.245393753051758,40734000,765
766,2012-08-08,3.5350000858306885,3.5950000286102295,3.5250000953674316,3.557499885559082,3.2637417316436768,51706400,766
767,2012-08-09,3.5625,3.684999942779541,3.557499885559082,3.677500009536743,3.373833656311035,82230000,767
768,2012-08-10,3.7750000953674316,3.805000066757202,3.6075000762939453,3.6549999713897705,3.353191614151001,127874400,768
769,2012-08-13,3.6600000858306885,3.7049999237060547,3.6449999809265137,3.702500104904175,3.3967690467834473,44724400,769
770,2012-08-14,3.7149999141693115,3.7200000286102295,3.632499933242798,3.6475000381469727,3.346310615539551,38882800,770
771,2012-08-15,3.6600000858306885,3.690000057220459,3.6024999618530273,3.619999885559082,3.3210816383361816,59440400,771
772,2012-08-16,3.6524999141693115,3.7074999809265137,3.640000104904175,3.694999933242798,3.389888286590576,37100800,772
773,2012-08-17,3.694999933242798,3.694999933242798,3.630000114440918,3.6624999046325684,3.360071897506714,30986400,773
774,2012-08-20,3.6500000953674316,3.6675000190734863,3.6075000762939453,3.6624999046325684,3.360071897506714,31439200,774
775,2012-08-21,3.674999952316284,3.697499990463257,3.615000009536743,3.6524999141693115,3.350898265838623,34024800,775
776,2012-08-22,3.630000114440918,3.674999952316284,3.617500066757202,3.6600000858306885,3.3577780723571777,31355600,776
777,2012-08-23,3.6524999141693115,3.6549999713897705,3.5625,3.577500104904175,3.282090902328491,37904000,777
778,2012-08-24,3.577500104904175,3.6675000190734863,3.569999933242798,3.6500000953674316,3.3486034870147705,34772400,778
779,2012-08-27,3.6475000381469727,3.6575000286102295,3.5850000381469727,3.5875000953674316,3.2912659645080566,34094400,779
780,2012-08-28,3.559999942779541,3.6075000762939453,3.552500009536743,3.572499990463257,3.2775046825408936,31076400,780
781,2012-08-29,3.569999933242798,3.6024999618530273,3.5625,3.5799999237060547,3.2843844890594482,25041200,781
782,2012-08-30,3.572499990463257,3.5850000381469727,3.494999885559082,3.512500047683716,3.2224578857421875,30748800,782
783,2012-08-31,3.5374999046325684,3.5625,3.4725000858306885,3.507499933242798,3.21787166595459,48506400,783
784,2012-09-04,3.450000047683716,3.4625000953674316,3.2874999046325684,3.319999933242798,3.045853614807129,69445200,784
785,2012-09-05,3.3324999809265137,3.380000114440918,3.2950000762939453,3.3299999237060547,3.0550284385681152,48025600,785
786,2012-09-06,3.3550000190734863,3.5225000381469727,3.3524999618530273,3.432499885559082,3.149064064025879,65729600,786
787,2012-09-07,3.3450000286102295,3.372499942779541,3.237499952316284,3.3499999046325684,3.0733771324157715,78106400,787
788,2012-09-10,3.3424999713897705,3.390000104904175,3.3125,3.319999933242798,3.045853614807129,37110800,788
789,2012-09-11,3.317500114440918,3.4124999046325684,3.305000066757202,3.359999895095825,3.0825517177581787,38280800,789
790,2012-09-12,3.387500047683716,3.4149999618530273,3.3550000190734863,3.3975000381469727,3.1169543266296387,32260800,790
791,2012-09-13,3.427500009536743,3.440000057220459,3.3550000190734863,3.4200000762939453,3.1375961303710938,43383600,791
792,2012-09-14,3.4175000190734863,3.5199999809265137,3.4175000190734863,3.4600000381469727,3.174293041229248,33946800,792
793,2012-09-17,3.4674999713897705,3.4674999713897705,3.327500104904175,3.365000009536743,3.0871376991271973,49334800,793
794,2012-09-18,3.327500104904175,3.427500009536743,3.325000047683716,3.387500047683716,3.107780694961548,35995200,794
795,2012-09-19,3.3949999809265137,3.4749999046325684,3.3550000190734863,3.427500009536743,3.144477605819702,45193600,795
796,2012-09-20,3.4200000762939453,3.4375,3.375,3.4024999141693115,3.1215415000915527,32059600,796
797,2012-09-21,3.4075000286102295,3.4375,3.3949999809265137,3.4175000190734863,3.135303497314453,34013600,797
798,2012-09-24,3.362499952316284,3.4200000762939453,3.3575000762939453,3.4149999618530273,3.1330089569091797,35783200,798
799,2012-09-25,3.4600000381469727,3.4749999046325684,3.3475000858306885,3.3524999618530273,3.0756709575653076,48154400,799
800,2012-09-26,3.3399999141693115,3.3424999713897705,3.255000114440918,3.2950000762939453,3.0229177474975586,43681200,800
801,2012-09-27,3.302500009536743,3.325000047683716,3.2750000953674316,3.319999933242798,3.045853614807129,55888800,801
802,2012-09-28,3.305000066757202,3.382499933242798,3.262500047683716,3.3350000381469727,3.0596156120300293,48550800,802
803,2012-10-01,3.3499999046325684,3.369999885559082,3.2674999237060547,3.2799999713897705,3.0091569423675537,50423600,803
804,2012-10-02,3.302500009536743,3.302500009536743,3.255000114440918,3.2925000190734863,3.0206236839294434,29549200,804
805,2012-10-03,3.299999952316284,3.309999942779541,3.242500066757202,3.259999990463257,2.9908080101013184,43087200,805
806,2012-10-04,3.2674999237060547,3.424999952316284,3.25,3.4049999713897705,3.1238350868225098,50260800,806
807,2012-10-05,3.4149999618530273,3.450000047683716,3.3125,3.325000047683716,3.0504417419433594,48306800,807
808,2012-10-08,3.3125,3.327500104904175,3.2674999237060547,3.2925000190734863,3.0206236839294434,24059600,808
809,2012-10-09,3.2874999046325684,3.297499895095825,3.2125000953674316,3.2225000858306885,2.9564054012298584,36636000,809
810,2012-10-10,3.2074999809265137,3.2225000858306885,3.1549999713897705,3.1675000190734863,2.9059460163116455,32656800,810
811,2012-10-11,3.197499990463257,3.2074999809265137,3.1600000858306885,3.184999942779541,2.9220011234283447,32051600,811
812,2012-10-12,3.1624999046325684,3.1875,3.137500047683716,3.1575000286102295,2.896772861480713,26069600,812
813,2012-10-15,3.1624999046325684,3.200000047683716,3.125,3.197499990463257,2.933469533920288,24958000,813
814,2012-10-16,3.2249999046325684,3.299999952316284,3.194999933242798,3.2899999618530273,3.0183310508728027,36769600,814
815,2012-10-17,3.25,3.2799999713897705,3.2174999713897705,3.265000104904175,2.9953951835632324,39175200,815
816,2012-10-18,3.257499933242798,3.257499933242798,3.202500104904175,3.2149999141693115,2.94952392578125,25477200,816
817,2012-10-19,3.1675000190734863,3.190000057220459,3.009999990463257,3.0274999141693115,2.777505874633789,70941200,817
818,2012-10-22,3.0399999618530273,3.057499885559082,2.9674999713897705,2.992500066757202,2.745396614074707,48084000,818
819,2012-10-23,2.9649999141693115,3.1024999618530273,2.9574999809265137,3.0824999809265137,2.8279645442962646,57394800,819
820,2012-10-24,3.1024999618530273,3.115000009536743,3.012500047683716,3.0425000190734863,2.7912685871124268,33291600,820
821,2012-10-25,3.067500114440918,3.0999999046325684,3.0325000286102295,3.0450000762939453,2.793562173843384,30735600,821
822,2012-10-26,3.049999952316284,3.067500114440918,3.012500047683716,3.012500047683716,2.763745069503784,38937600,822
823,2012-10-31,3.0250000953674316,3.049999952316284,2.987499952316284,2.994999885559082,2.747689723968506,34711200,823
824,2012-11-01,3.009999990463257,3.140000104904175,3.007499933242798,3.137500047683716,2.8784236907958984,47322000,824
825,2012-11-02,3.1700000762939453,3.174999952316284,3.1024999618530273,3.122499942779541,2.8646631240844727,25670000,825
826,2012-11-05,3.115000009536743,3.2674999237060547,3.115000009536743,3.255000114440918,2.9862215518951416,44484000,826
827,2012-11-06,3.262500047683716,3.262500047683716,3.197499990463257,3.252500057220459,2.983926773071289,35080400,827
828,2012-11-07,3.2274999618530273,3.247499942779541,3.137500047683716,3.1524999141693115,2.8921844959259033,32462000,828
829,2012-11-08,3.1875,3.2699999809265137,3.1624999046325684,3.1700000762939453,2.9082398414611816,83902400,829
830,2012-11-09,3.1875,3.2249999046325684,3.0374999046325684,3.047499895095825,2.795855760574341,84628000,830
831,2012-11-12,3.052500009536743,3.065000057220459,2.950000047683716,2.9800000190734863,2.733928680419922,64362400,831
832,2012-11-13,2.9649999141693115,3.0325000286102295,2.9549999237060547,2.9574999809265137,2.713286876678467,49212000,832
833,2012-11-14,2.9749999046325684,3.005000114440918,2.882499933242798,2.884999990463257,2.64677357673645,61930000,833
834,2012-11-15,2.9024999141693115,2.9774999618530273,2.877500057220459,2.8975000381469727,2.658241033554077,46668800,834
835,2012-11-16,2.8975000381469727,2.9075000286102295,2.7874999046325684,2.8450000286102295,2.610076427459717,62455200,835
836,2012-11-19,2.8975000381469727,2.934999942779541,2.862499952316284,2.924999952316284,2.6834702491760254,40409200,836
837,2012-11-20,2.8949999809265137,2.9075000286102295,2.8424999713897705,2.872499942779541,2.6523072719573975,33697600,837
838,2012-11-21,2.872499942779541,2.9625000953674316,2.869999885559082,2.9549999237060547,2.7284841537475586,42231200,838
839,2012-11-23,2.9674999713897705,3.009999990463257,2.952500104904175,2.9749999046325684,2.746950149536133,27693200,839
840,2012-11-26,2.9800000190734863,3.0350000858306885,2.9749999046325684,3.0274999141693115,2.7954256534576416,36460000,840
841,2012-11-27,3.015000104904175,3.0850000381469727,2.990000009536743,3.0399999618530273,2.8069679737091064,45140400,841
842,2012-11-28,3.0274999141693115,3.0799999237060547,2.990000009536743,3.065000057220459,2.8300516605377197,39833200,842
843,2012-11-29,3.069999933242798,3.0850000381469727,3.0,3.009999990463257,2.7792677879333496,48868800,843
844,2012-11-30,3.007499933242798,3.0299999713897705,2.9749999046325684,2.992500066757202,2.763108730316162,46050400,844
845,2012-12-03,3.0299999713897705,3.0299999713897705,2.930000066757202,2.9375,2.71232533454895,39138000,845
846,2012-12-04,2.942500114440918,3.0299999713897705,2.924999952316284,3.0250000953674316,2.7931182384490967,52806800,846
847,2012-12-05,3.0,3.0199999809265137,2.947499990463257,2.990000009536743,2.760801076889038,63302400,847
848,2012-12-06,2.9825000762939453,3.015000104904175,2.9725000858306885,2.994999885559082,2.7654178142547607,41289600,848
849,2012-12-07,2.997499942779541,3.012500047683716,2.9549999237060547,2.990000009536743,2.760801076889038,33828800,849
850,2012-12-10,2.990000009536743,3.112499952316284,2.9825000762939453,3.0899999141693115,2.853135824203491,51364400,850
851,2012-12-11,3.0999999046325684,3.202500104904175,3.0924999713897705,3.1624999046325684,2.9200782775878906,81672400,851
852,2012-12-12,3.172499895095825,3.190000057220459,3.117500066757202,3.130000114440918,2.890068531036377,39940400,852
853,2012-12-13,3.125,3.192500114440918,3.1024999618530273,3.132499933242798,2.8923773765563965,37755600,853
854,2012-12-14,3.1449999809265137,3.180000066757202,3.122499942779541,3.1475000381469727,2.9062278270721436,33866000,854
855,2012-12-17,3.140000104904175,3.1575000286102295,3.0875000953674316,3.134999990463257,2.894685745239258,44523200,855
856,2012-12-18,3.134999990463257,3.174999952316284,3.125,3.140000104904175,2.8993022441864014,41643600,856
857,2012-12-19,3.1624999046325684,3.200000047683716,3.1500000953674316,3.1624999046325684,2.9200782775878906,45854400,857
858,2012-12-20,3.174999952316284,3.177500009536743,3.125,3.1600000858306885,2.9177699089050293,33433200,858
859,2012-12-21,3.117500066757202,3.117500066757202,3.052500009536743,3.0875000953674316,2.850827217102051,46217200,859
860,2012-12-24,3.0850000381469727,3.0950000286102295,3.052500009536743,3.0625,2.8277437686920166,12737600,860
861,2012-12-26,3.055000066757202,3.1050000190734863,3.047499895095825,3.059999942779541,2.825434923171997,19674000,861
862,2012-12-27,3.065000057220459,3.069999933242798,3.005000114440918,3.0399999618530273,2.8069679737091064,29980400,862
863,2012-12-28,3.012500047683716,3.072499990463257,3.007499933242798,3.0250000953674316,2.7931182384490967,22060000,863
864,2012-12-31,3.015000104904175,3.077500104904175,3.007499933242798,3.065000057220459,2.8300516605377197,32646000,864
865,2013-01-02,3.140000104904175,3.182499885559082,3.127500057220459,3.180000066757202,2.9362359046936035,47883600,865
866,2013-01-03,3.180000066757202,3.2174999713897705,3.1449999809265137,3.182499885559082,2.938544511795044,29888800,866
867,2013-01-04,3.1875,3.297499895095825,3.177500009536743,3.2874999046325684,3.035494804382324,52496800,867
868,2013-01-07,3.2850000858306885,3.2950000762939453,3.1700000762939453,3.192500114440918,2.9477784633636475,61073200,868
869,2013-01-08,3.200000047683716,3.2100000381469727,3.0999999046325684,3.122499942779541,2.8831441402435303,46642400,869
